ASV_2236	"Melosira varians"
ASV_13094	"Melosira varians"
ASV_50	"Guinardia delicatula"
ASV_215	"Guinardia delicatula"
ASV_7174	"Cyclostephanos invisitatus"
ASV_140	"Skeletonema"
ASV_3224	"Skeletonema dohrnii"
ASV_163	"Thalassiosira nordenskioeldii"
ASV_1058	"Thalassiosira nordenskioeldii"
ASV_8807	"Thalassiosira pseudonana"
ASV_296	"Asterionellopsis lenisilicea"
ASV_385	"Asterionellopsis lenisilicea"
ASV_5892	"Thalassionema nitzschioides"
ASV_328	"Dictyocha speculum"
ASV_334	"Dictyocha speculum"
ASV_485	"Dictyocha speculum"
ASV_4469	"Dictyocha speculum"
ASV_315	"Pseudochattonella farcimen"
ASV_1572	"Pseudochattonella verruculosa"
ASV_5528	"Pseudochattonella verruculosa"
ASV_13241	"Microchloropsis salina"
ASV_1289	"Aureococcus anophagefferens"
ASV_3918	"Aureococcus anophagefferens"
ASV_4034	"Aureococcus anophagefferens"
ASV_10272	"Cutleria multifida"
ASV_667	"Dictyota dichotoma"
ASV_10764	"Taonia atomaria"
ASV_2732	"Hincksia hincksiae"
ASV_802	"Pylaiella littoralis"
ASV_9398	"Pylaiella littoralis"
ASV_4331	"Pylaiella washingtoniensis"
ASV_2098	"Chordaria flagelliformis"
ASV_684	"Eudesme virescens"
ASV_997	"Eudesme virescens"
ASV_1027	"Hecatonema"
ASV_1143	"Hecatonema"
ASV_1657	"Hecatonema"
ASV_2343	"Hecatonema"
ASV_2401	"Hecatonema"
ASV_9204	"Hecatonema"
ASV_411	"Hecatonema maculans"
ASV_1120	"Hecatonema maculans"
ASV_3173	"Hecatonema maculans"
ASV_4063	"Hecatonema maculans"
ASV_6429	"Hecatonema maculans"
ASV_8226	"Hecatonema maculans"
ASV_9421	"Hecatonema maculans"
ASV_10692	"Hecatonema maculans"
ASV_9120	"Laminariocolax tomentosoides"
ASV_4750	"Laminarionema elsbetiae"
ASV_40	"Leathesia"
ASV_138	"Leathesia marina"
ASV_4520	"Mesogloia vermiculata"
ASV_370	"Microspongium"
ASV_1422	"Microspongium alariae"
ASV_536	"Microspongium tenuissimum"
ASV_1767	"Microspongium tenuissimum"
ASV_4849	"Myriogloea simplex"
ASV_167	"Myrionema strangulans"
ASV_618	"Myrionema strangulans"
ASV_695	"Myrionema strangulans"
ASV_814	"Myrionema strangulans"
ASV_818	"Myrionema strangulans"
ASV_930	"Myrionema strangulans"
ASV_1257	"Myrionema strangulans"
ASV_2905	"Myrionema strangulans"
ASV_5665	"Myrionema strangulans"
ASV_6046	"Myrionema strangulans"
ASV_7185	"Myrionema strangulans"
ASV_357	"Myriotrichia claviformis"
ASV_3661	"Myriotrichia claviformis"
ASV_4486	"Myriotrichia claviformis"
ASV_4527	"Myriotrichia claviformis"
ASV_9190	"Striaria attenuata"
ASV_872	"Ectocarpus crouaniorum"
ASV_10844	"Ectocarpus crouaniorum"
ASV_8213	"Ectocarpus fasciculatus"
ASV_6995	"Ectocarpus siliculosus"
ASV_1152	"Spongonema tomentosum"
ASV_9037	"Spongonema tomentosum"
ASV_6525	"Scytosiphonaceae"
ASV_787	"Petalonia fascia"
ASV_2040	"Petalonia fascia"
ASV_5529	"Petalonia fascia"
ASV_10878	"Petalonia fascia"
ASV_1603	"Planosiphon gracilis"
ASV_4667	"Planosiphon gracilis"
ASV_48	"Scytosiphon lomentaria"
ASV_240	"Scytosiphon lomentaria"
ASV_959	"Scytosiphon lomentaria"
ASV_1043	"Scytosiphon lomentaria"
ASV_1291	"Scytosiphon lomentaria"
ASV_2473	"Scytosiphon lomentaria"
ASV_3012	"Scytosiphon lomentaria"
ASV_63	"Fucus"
ASV_79	"Fucus serratus"
ASV_214	"Himanthalia elongata"
ASV_121	"Halidrys siliquosa"
ASV_5540	"Chorda filum"
ASV_9	"Laminaria"
ASV_687	"Laminaria"
ASV_2206	"Laminaria"
ASV_1071	"Laminaria hyperborea"
ASV_7810	"Cladostephus spongiosus"
ASV_8152	"Sphacelaria cirrosa"
ASV_212	"Anisolpidium ectocarpii"
ASV_242	"Anisolpidium ectocarpii"
ASV_304	"Anisolpidium ectocarpii"
ASV_329	"Anisolpidium ectocarpii"
ASV_941	"Anisolpidium ectocarpii"
ASV_2092	"Anisolpidium ectocarpii"
ASV_2799	"Anisolpidium ectocarpii"
ASV_5026	"Anisolpidium ectocarpii"
ASV_1590	"Anisolpidium rosenvingei"
ASV_9976	"Lagenidiaceae"
ASV_10790	"Lagenidiaceae"
ASV_11988	"Lagena radicicola"
ASV_12221	"Bremia tulasnei"
ASV_11959	"Nothophytophthora chlamydospora"
ASV_10095	"Phytophthora"
ASV_1699	"Pythium"
ASV_9810	"Chloroparvula pacifica"
ASV_1	"Micromonas pusilla"
ASV_8	"Micromonas pusilla"
ASV_122	"Micromonas pusilla"
ASV_75	"Micromonas pusilla CCMP1545"
ASV_131	"Pycnococcus provasolii"
ASV_9347	"Cymbomonas tetramitiformis"
ASV_1601	"Pyramimonas parkeae"
ASV_528	"Not assigned"
ASV_716	"Not assigned"
ASV_1541	"Not assigned"
ASV_1548	"Not assigned"
ASV_1587	"Not assigned"
ASV_1661	"Not assigned"
ASV_1793	"Not assigned"
ASV_1795	"Not assigned"
ASV_1901	"Not assigned"
ASV_2287	"Not assigned"
ASV_2457	"Not assigned"
ASV_2859	"Not assigned"
ASV_3338	"Not assigned"
ASV_3565	"Not assigned"
ASV_3806	"Not assigned"
ASV_4627	"Not assigned"
ASV_4857	"Not assigned"
ASV_6694	"Not assigned"
ASV_6942	"Not assigned"
ASV_7841	"Not assigned"
ASV_8988	"Not assigned"
ASV_9425	"Not assigned"
ASV_10135	"Not assigned"
ASV_11302	"Not assigned"
ASV_11733	"Not assigned"
ASV_12037	"Not assigned"
ASV_13361	"Not assigned"
