ASV_12614	"Pseudochattonella verruculosa"
ASV_43	"Aureococcus anophagefferens"
ASV_812	"Pelagomonas calceolata"
ASV_5396	"Pelagomonas calceolata"
ASV_10025	"Pelagomonas calceolata"
ASV_11845	"Cutleria multifida"
ASV_133	"Dictyota dichotoma"
ASV_9220	"Taonia atomaria"
ASV_10866	"Taonia atomaria"
ASV_4931	"Acinetospora filamentosa"
ASV_11956	"Feldmannia mitchelliae"
ASV_9	"Hincksia hincksiae"
ASV_243	"Hincksia hincksiae"
ASV_724	"Hincksia hincksiae"
ASV_2217	"Hincksia hincksiae"
ASV_2574	"Hincksia hincksiae"
ASV_757	"Pylaiella littoralis"
ASV_1193	"Pylaiella littoralis"
ASV_2945	"Pylaiella littoralis"
ASV_11966	"Pylaiella littoralis"
ASV_5658	"Hecatonema"
ASV_11305	"Hecatonema"
ASV_379	"Hecatonema maculans"
ASV_2242	"Hecatonema maculans"
ASV_5111	"Hecatonema maculans"
ASV_4732	"Laminariocolax aecidioides"
ASV_5549	"Laminariocolax tomentosoides"
ASV_772	"Laminarionema elsbetiae"
ASV_385	"Leathesia"
ASV_8921	"Leathesia"
ASV_13510	"Leathesia"
ASV_6362	"Leathesia marina"
ASV_1373	"Microspongium"
ASV_717	"Microspongium tenuissimum"
ASV_1486	"Microspongium tenuissimum"
ASV_6823	"Microspongium tenuissimum"
ASV_156	"Myrionema strangulans"
ASV_2322	"Myrionema strangulans"
ASV_3077	"Myrionema strangulans"
ASV_3163	"Myrionema strangulans"
ASV_13270	"Myrionema strangulans"
ASV_2847	"Myriotrichia claviformis"
ASV_8543	"Myriotrichia claviformis"
ASV_7620	"Punctaria latifolia"
ASV_11864	"Punctaria plantaginea"
ASV_2855	"Ectocarpus crouaniorum"
ASV_461	"Ectocarpus fasciculatus"
ASV_482	"Ectocarpus fasciculatus"
ASV_3560	"Ectocarpus fasciculatus"
ASV_7402	"Ectocarpus fasciculatus"
ASV_14578	"Ectocarpus siliculosus"
ASV_7566	"Spongonema tomentosum"
ASV_8044	"Spongonema tomentosum"
ASV_10876	"Spongonema tomentosum"
ASV_12837	"Colpomenia peregrina"
ASV_4623	"Petalonia fascia"
ASV_6569	"Petalonia fascia"
ASV_11142	"Petalonia fascia"
ASV_2992	"Planosiphon gracilis"
ASV_13754	"Planosiphon gracilis"
ASV_16545	"Planosiphon nakamurae"
ASV_2480	"Scytosiphon lomentaria"
ASV_5636	"Scytosiphon lomentaria"
ASV_9210	"Scytosiphon lomentaria"
ASV_14433	"Scytosiphon lomentaria"
ASV_15022	"Scytosiphon lomentaria"
ASV_15785	"Scytosiphon lomentaria"
ASV_6945	"Fucales"
ASV_1755	"Ascophyllum nodosum"
ASV_97	"Fucus"
ASV_4234	"Fucus"
ASV_15617	"Fucus"
ASV_118	"Fucus serratus"
ASV_269	"Fucus serratus"
ASV_69	"Himanthalia elongata"
ASV_978	"Himanthalia elongata"
ASV_1052	"Himanthalia elongata"
ASV_13746	"Himanthalia elongata"
ASV_14355	"Himanthalia elongata"
ASV_10602	"Sargassaceae"
ASV_2070	"Halidrys siliquosa"
ASV_607	"Chorda filum"
ASV_7	"Laminaria"
ASV_532	"Laminaria"
ASV_737	"Laminaria"
ASV_2845	"Laminaria"
ASV_4133	"Laminaria hyperborea"
ASV_1400	"Nuchella vesicularis"
ASV_1457	"Nuchella vesicularis"
ASV_1686	"Pseudolithoderma roscoffense"
ASV_1735	"Saccorhiza polyschides"
ASV_50	"Fibrocapsa japonica"
ASV_721	"Fibrocapsa japonica"
ASV_5717	"Fibrocapsa japonica"
ASV_9273	"Fibrocapsa japonica"
ASV_13884	"Heterosigma akashiwo"
ASV_221	"Anisolpidium ectocarpii"
ASV_573	"Anisolpidium ectocarpii"
ASV_912	"Anisolpidium ectocarpii"
ASV_1071	"Anisolpidium ectocarpii"
ASV_4386	"Anisolpidium ectocarpii"
ASV_4394	"Anisolpidium ectocarpii"
ASV_12831	"Anisolpidium ectocarpii"
ASV_285	"Bremia sonchicola"
ASV_17451	"Pontisma pyropiae"
ASV_15252	"Salisapilia sapeloensis"
ASV_182	"Pythium"
ASV_253	"Pythium"
ASV_2852	"Pythium"
ASV_1208	"Chloroparvula pacifica"
ASV_9975	"Chloroparvula pacifica"
ASV_259	"Chloropicon roscoffensis"
ASV_2	"Micromonas pusilla"
ASV_3	"Micromonas pusilla"
ASV_144	"Micromonas pusilla"
ASV_14684	"Micromonas pusilla"
ASV_38	"Micromonas pusilla CCMP1545"
ASV_962	"Micromonas pusilla CCMP1545"
ASV_1382	"Micromonas pusilla CCMP1545"
ASV_251	"Pycnococcus provasolii"
ASV_4512	"Pycnococcus provasolii"
ASV_6653	"Pycnococcus provasolii"
ASV_15106	"Pycnococcus provasolii"
ASV_12455	"Pyramimonas parkeae"
ASV_7523	"Ulva compressa"
ASV_14878	"Plantago major"
ASV_420	"Not assigned"
ASV_519	"Not assigned"
ASV_722	"Not assigned"
ASV_855	"Not assigned"
ASV_921	"Not assigned"
ASV_1277	"Not assigned"
ASV_1697	"Not assigned"
ASV_2338	"Not assigned"
ASV_3433	"Not assigned"
ASV_3851	"Not assigned"
ASV_3950	"Not assigned"
ASV_4009	"Not assigned"
ASV_4079	"Not assigned"
ASV_7416	"Not assigned"
ASV_9841	"Not assigned"
ASV_10697	"Not assigned"
ASV_10937	"Not assigned"
ASV_12921	"Not assigned"
ASV_13340	"Not assigned"
ASV_13566	"Not assigned"
ASV_13870	"Not assigned"
ASV_15014	"Not assigned"
ASV_16140	"Not assigned"
ASV_16535	"Not assigned"
ASV_17496	"Not assigned"
